id,months_age,time,dur_min,meaningful_min,distant_min,tv_min,noise_min,silence_min,AWC,CTC,CVC,sex,mom_ed,hi
11003,17m; 6d,15.4,5,8.21759e-4,6.13426e-4,2.31481e-5,5.78704e-5,0.001956019,155,7,19,1 female,16,59.5
11003,17m; 6d,15.45,5,7.29167e-4,7.87037e-4,0,6.94444e-5,0.001886574,38,4,39,1 female,16,59.5
11003,17m; 6d,15.5,5,3.47222e-4,5.90278e-4,0,0,0.002534722,37,1,13,1 female,16,59.5
11003,17m; 6d,15.55,5,5.78704e-4,4.28241e-4,1.15741e-5,9.25926e-5,0.002361111,94,5,15,1 female,16,59.5
11003,17m; 6d,16,5,0.001550926,5.6713e-4,2.31481e-5,6.94444e-5,0.001261574,286,11,18,1 female,16,59.5
11003,17m; 6d,16.05,5,0.00150463,6.8287e-4,1.27315e-4,1.15741e-4,0.001041667,295,5,10,1 female,16,59.5
11003,17m; 6d,16.1,5,0.001030093,5.20833e-4,6.94444e-5,1.04167e-4,0.001747685,208,2,3,1 female,16,59.5
11003,17m; 6d,16.15,5,0.001979167,5.90278e-4,1.85185e-4,5.78704e-5,6.59722e-4,416,9,12,1 female,16,59.5
11003,17m; 6d,16.2,5,0.002349537,2.19907e-4,4.62963e-5,8.10185e-5,7.75463e-4,560,9,17,1 female,16,59.5
11003,17m; 6d,16.25,5,0.001030093,9.02778e-4,1.38889e-4,2.31481e-5,0.001377315,241,1,3,1 female,16,59.5
11003,17m; 6d,16.3,5,0.001747685,3.81944e-4,3.81944e-4,5.78704e-5,9.02778e-4,367,10,13,1 female,16,59.5
11003,17m; 6d,16.35,5,0.001122685,6.8287e-4,9.25926e-5,1.15741e-5,0.0015625,200,11,16,1 female,16,59.5
11003,17m; 6d,16.4,5,0.00119213,9.14352e-4,0,0,0.001365741,253,1,2,1 female,16,59.5
11003,17m; 6d,16.45,5,4.51389e-4,0.001655093,0,1.15741e-5,0.001354167,114,3,4,1 female,16,59.5
11003,17m; 6d,16.5,5,3.7037e-4,0.002719907,0,1.15741e-5,3.7037e-4,65,0,0,1 female,16,59.5
11003,17m; 6d,16.55,5,2.5463e-4,0.001990741,2.31481e-5,3.93519e-4,8.10185e-4,31,0,2,1 female,16,59.5
11003,17m; 6d,17,5,2.5463e-4,0.002222222,2.31481e-5,0,9.72222e-4,22,0,5,1 female,16,59.5
11003,17m; 6d,17.05,5,2.19907e-4,0.002511574,1.15741e-5,0,7.29167e-4,44,0,0,1 female,16,59.5
11003,17m; 6d,17.1,5,1.85185e-4,0.002407407,0,5.78704e-5,8.21759e-4,33,0,2,1 female,16,59.5
11003,17m; 6d,17.15,5,7.98611e-4,0.002395833,0,1.15741e-5,2.66204e-4,178,8,13,1 female,16,59.5
11003,17m; 6d,17.2,5,7.17593e-4,0.001770833,1.15741e-5,2.31481e-5,9.49074e-4,223,5,5,1 female,16,59.5
11003,17m; 6d,17.25,5,0.001006944,0.001921296,0,1.15741e-4,4.28241e-4,283,8,19,1 female,16,59.5
11003,17m; 6d,17.3,5,5.90278e-4,0.002638889,0,8.10185e-5,1.62037e-4,155,6,7,1 female,16,59.5
11003,17m; 6d,17.35,5,0.001041667,0.001990741,0,1.15741e-5,4.28241e-4,259,2,4,1 female,16,59.5
11003,17m; 6d,17.4,5,8.68056e-4,0.002071759,0,5.78704e-5,4.74537e-4,130,3,7,1 female,16,59.5
11003,17m; 6d,17.45,5,8.10185e-4,0.002291667,0,2.31481e-5,3.47222e-4,189,3,4,1 female,16,59.5
11003,17m; 6d,17.5,5,0.001030093,0.002141204,0,4.62963e-5,2.5463e-4,225,2,4,1 female,16,59.5
11003,17m; 6d,17.55,5,8.33333e-4,0.002210648,0,1.85185e-4,2.43056e-4,189,10,12,1 female,16,59.5
11003,17m; 6d,18,5,6.01852e-4,0.002546296,0,1.62037e-4,1.62037e-4,126,2,12,1 female,16,59.5
11003,17m; 6d,18.05,5,9.49074e-4,0.002349537,0,2.31481e-5,1.50463e-4,136,2,18,1 female,16,59.5
11003,17m; 6d,18.1,5,2.31481e-4,0.002777778,0,1.04167e-4,3.58796e-4,24,4,8,1 female,16,59.5
11003,17m; 6d,18.15,5,6.94444e-4,0.002604167,1.15741e-5,1.15741e-5,1.50463e-4,186,7,14,1 female,16,59.5
11003,17m; 6d,18.2,5,6.48148e-4,0.002349537,1.15741e-5,3.47222e-5,4.28241e-4,113,3,9,1 female,16,59.5
11003,17m; 6d,18.25,5,0.001006944,0.002164352,0,6.94444e-5,2.31481e-4,290,3,7,1 female,16,59.5
11003,17m; 6d,18.3,5,3.93519e-4,0.002766204,1.15741e-5,1.27315e-4,1.73611e-4,79,1,4,1 female,16,59.5
11003,17m; 6d,18.35,5,3.47222e-4,0.002835648,6.94444e-5,2.31481e-5,1.96759e-4,117,0,0,1 female,16,59.5
11003,17m; 6d,18.4,5,3.58796e-4,0.002905093,0,1.15741e-5,1.96759e-4,97,4,8,1 female,16,59.5
11003,17m; 6d,18.45,5,2.08333e-4,0.003148148,0,6.94444e-5,4.62963e-5,72,2,2,1 female,16,59.5
11003,17m; 6d,18.5,5,2.31481e-5,0.003078704,0,1.73611e-4,1.96759e-4,5,0,1,1 female,16,59.5
11003,17m; 6d,18.55,5,4.51389e-4,0.002511574,1.15741e-5,0,4.97685e-4,49,3,6,1 female,16,59.5
11003,17m; 6d,19,5,5.90278e-4,0.002546296,0,0,3.35648e-4,3,0,4,1 female,16,59.5
11003,17m; 6d,19.05,5,0.001053241,0.001840278,1.15741e-5,1.15741e-5,5.55556e-4,200,9,19,1 female,16,59.5
11003,17m; 6d,19.1,5,0.001435185,8.91204e-4,3.47222e-5,5.78704e-5,0.001053241,213,2,5,1 female,16,59.5
11003,17m; 6d,19.15,5,0.001053241,6.71296e-4,9.25926e-5,2.31481e-5,0.001631944,184,5,13,1 female,16,59.5
11003,17m; 6d,19.2,5,0.001446759,6.94444e-4,0,1.73611e-4,0.001157407,423,3,4,1 female,16,59.5
11003,17m; 6d,19.25,5,0.002337963,2.66204e-4,1.15741e-5,1.15741e-5,8.44907e-4,640,8,9,1 female,16,59.5
11003,17m; 6d,19.3,5,0.0021875,6.94444e-4,5.78704e-5,5.78704e-5,4.74537e-4,662,8,10,1 female,16,59.5
11003,17m; 6d,19.35,5,0.001319444,5.6713e-4,9.25926e-5,3.47222e-5,0.001458333,365,1,1,1 female,16,59.5
11009,16m; 3d,7.45,1.3833333333333333,5.32407e-4,1.73611e-4,0,0,2.5463e-4,174,3,9,1 female,18,61
