id,months_age,time,dur_min,meaningful_min,distant_min,tv_min,noise_min,silence_min,AWC,CTC,CVC,sex,mom_ed,hi
11009,16m; 3d,17.45,5,00:01:16,00:00:33,00:00:19,00:00:16,00:02:36,216,6,17,1 female,18,61
11009,16m; 3d,17.5,5,00:01:13,00:00:27,00:00:39,00:00:23,00:02:18,206,5,10,1 female,18,61
11009,16m; 3d,17.55,5,00:02:16,00:00:31,00:00:09,00:00:25,00:01:39,365,13,24,1 female,18,61
11009,16m; 3d,18,5,00:02:54,00:00:32,00:00:03,00:00:01,00:01:30,707,3,8,1 female,18,61
11009,16m; 3d,18.05,5,00:01:38,00:00:34,00:00:04,00:00:00,00:02:44,354,0,3,1 female,18,61
11009,16m; 3d,18.1,5,00:00:53,00:00:24,00:00:03,00:00:03,00:03:37,81,2,28,1 female,18,61
11009,16m; 3d,18.15,5,00:01:57,00:01:32,00:00:01,00:00:20,00:01:10,176,6,36,1 female,18,61
11009,16m; 3d,18.2,5,00:01:30,00:02:27,00:00:00,00:00:29,00:00:34,240,2,4,1 female,18,61
11009,16m; 3d,18.25,5,00:01:56,00:02:15,00:00:00,00:00:15,00:00:34,351,4,5,1 female,18,61
11009,16m; 3d,18.3,5,00:01:37,00:02:32,00:00:00,00:00:04,00:00:47,176,8,12,1 female,18,61
11009,16m; 3d,18.35,5,00:02:28,00:00:34,00:00:00,00:00:01,00:01:57,375,14,39,1 female,18,61
11009,16m; 3d,18.4,5,00:00:26,00:01:13,00:00:07,00:00:11,00:03:03,0,0,18,1 female,18,61
11009,16m; 3d,18.45,5,00:01:47,00:01:44,00:00:02,00:00:04,00:01:23,64,4,34,1 female,18,61
11009,16m; 3d,18.5,5,00:02:57,00:00:49,00:00:00,00:00:12,00:01:02,359,16,42,1 female,18,61
11009,16m; 3d,18.55,5,00:03:29,00:00:22,00:00:00,00:00:02,00:01:07,665,36,49,1 female,18,61
11009,16m; 3d,19,5,00:03:28,00:00:27,00:00:02,00:00:00,00:01:03,660,21,34,1 female,18,61
11009,16m; 3d,19.05,5,00:03:36,00:00:29,00:00:05,00:00:00,00:00:50,677,37,48,1 female,18,61
11009,16m; 3d,19.1,5,00:04:11,00:00:11,00:00:02,00:00:00,00:00:36,832,11,14,1 female,18,61
11011,16m; 6d,8.15,5,00:01:23,00:00:44,00:00:04,00:00:02,00:02:47,152,4,15,0 male,16,63
11011,16m; 6d,8.2,5,00:00:33,00:01:10,00:00:00,00:00:01,00:03:16,51,1,12,0 male,16,63
11011,16m; 6d,8.25,5,00:01:30,00:00:26,00:00:03,00:00:08,00:02:53,89,4,7,0 male,16,63
